"","Healthy_Sample_1","Healthy_Sample_2","Healthy_Sample_3","Healthy_Sample_4","Healthy_Sample_5","Healthy_Sample_6","Healthy_Sample_7","Healthy_Sample_8","Healthy_Sample_9","Healthy_Sample_10","Healthy_Sample_11","Healthy_Sample_12","Healthy_Sample_13","Healthy_Sample_14","Healthy_Sample_15","Healthy_Sample_16","Healthy_Sample_17","Healthy_Sample_18","Healthy_Sample_19","Healthy_Sample_20","Healthy_Sample_21","Healthy_Sample_22","Healthy_Sample_23","Healthy_Sample_24","Healthy_Sample_25","Healthy_Sample_26","Healthy_Sample_27","Healthy_Sample_28","Healthy_Sample_29","Healthy_Sample_30","Healthy_Sample_31","Healthy_Sample_32","Healthy_Sample_33","Healthy_Sample_34","Healthy_Sample_35","Healthy_Sample_36","Healthy_Sample_37","Healthy_Sample_38","Healthy_Sample_39","Healthy_Sample_40","Healthy_Sample_41","Healthy_Sample_42","Healthy_Sample_43","Healthy_Sample_44","Healthy_Sample_45","Healthy_Sample_46","Healthy_Sample_47","Healthy_Sample_48","Healthy_Sample_49","Healthy_Sample_50","Diseased_Sample_1","Diseased_Sample_2","Diseased_Sample_3","Diseased_Sample_4","Diseased_Sample_5","Diseased_Sample_6","Diseased_Sample_7","Diseased_Sample_8","Diseased_Sample_9","Diseased_Sample_10","Diseased_Sample_11","Diseased_Sample_12","Diseased_Sample_13","Diseased_Sample_14","Diseased_Sample_15","Diseased_Sample_16","Diseased_Sample_17","Diseased_Sample_18","Diseased_Sample_19","Diseased_Sample_20","Diseased_Sample_21","Diseased_Sample_22","Diseased_Sample_23","Diseased_Sample_24","Diseased_Sample_25","Diseased_Sample_26","Diseased_Sample_27","Diseased_Sample_28","Diseased_Sample_29","Diseased_Sample_30","Diseased_Sample_31","Diseased_Sample_32","Diseased_Sample_33","Diseased_Sample_34","Diseased_Sample_35","Diseased_Sample_36","Diseased_Sample_37","Diseased_Sample_38","Diseased_Sample_39","Diseased_Sample_40","Diseased_Sample_41","Diseased_Sample_42","Diseased_Sample_43","Diseased_Sample_44","Diseased_Sample_45","Diseased_Sample_46","Diseased_Sample_47","Diseased_Sample_48","Diseased_Sample_49","Diseased_Sample_50"
"Gene_280",8.92104796403075,6.98765146549808,9.98907219660666,11.7490123641566,13.2915190543819,12.5186068456811,3.84181434629942,8.42453948232898,18.1925980787487,27.5688894692548,11.2155606225955,12.6426037033701,6.10304664860115,10.8447936609354,6.89184884803634,21.4386418852306,28.743993296878,14.4287610623811,7.94417482946344,7.87489190093655,6.47472384056012,7.20424502269344,8.50709245847726,20.2677248009611,6.55705100698123,7.14312733899977,9.63172368539943,5.52981644627552,15.0414877627178,2.50480328312397,4.23521608171384,24.3554753751433,16.1492565114901,11.1905849126894,14.421950537324,11.1026232839672,29.150552403828,18.7087048485243,5.5720359934345,28.1785334925694,6.01114621238781,17.7235890370757,9.30117268109509,9.01431788476895,13.1072247300328,5.68521000532516,12.2301703964256,25.0065280703045,18.4533992490574,8.04792430222681,10.2632678302124,10.2075940769408,5.66465556421084,11.3455612731244,35.8024667043363,5.63715648508483,5.40153600362686,9.20533033048583,14.8886543940965,18.2957794405426,12.6531105967695,19.3960487841142,4.00517512602187,41.7930120478024,23.6807093416357,8.12188003021856,21.501706898874,4.51928686536778,22.9855966227741,6.12558954963055,18.7084924615395,5.31612778652765,6.33458512048873,8.80629681903409,6.01447692359243,20.5456832045805,5.46440155622236,13.8061281236258,11.6534568457223,10.7633289409252,14.9591974591479,307.595370306705,23.999720676624,9.90947394333448,10.2403109773874,16.4711949850608,32.9580835449778,7.26915943546129,12.6103880540352,35.8898543062922,8.03200478314299,13.2505840742606,14.1402020621693,9.72756527174702,14.0695873265889,31.8925888247876,9.37111889335727,0.0443866083867298,15.6926469850811,7.92748523207066
"Gene_281",14.1151457414532,9.22728971803838,8.29650766838964,5.4788077284187,4.17090462059952,14.5115472616831,5.67144239193721,4.58118755798692,20.8313868160717,28.9403339508341,13.0519206093624,18.5723517110225,10.3025871937024,3.64930461961644,13.9091403969509,10.8816021532853,21.9862125744021,14.6398826996119,9.70758164037395,8.56299421545483,8.80703400135249,4.26327268515774,6.78430769790286,5.99663435673177,12.0026149328268,9.0544154371545,12.5747564808323,3.47307191427209,14.5612602010554,3.67401715955016,15.1008422719656,21.5050162685737,15.13055533392,11.4103462710272,18.4509178154655,19.0777742439915,14.8831788133948,32.8767338452355,17.4049281889992,21.084869513048,5.84752009599195,5.97043844404947,4.61827685520375,12.9792925139094,14.1772766389738,2.90120410991657,13.6932101726106,16.1776807510711,9.85601197442037,11.4862337928757,10.9592360378374,13.4699678501183,6.84935799547425,2.40373269738423,21.2330070311898,18.2822000218722,10.7384364401414,14.8955006386503,11.1244889237824,19.6850309167953,15.3009542275872,17.2752979035322,3.04754861821801,21.1123934555342,30.9219932623996,4.65022361142328,27.6723973475806,8.10996692940589,13.7747968646537,18.6535804267223,13.5452139262195,12.6159505672353,8.37127777839308,14.1979195408401,7.54406533679692,8.12288436711005,7.43542592250727,9.97911604792046,8.07006106479507,13.2252922026225,22.6726923024748,245.513486077684,21.3828654956368,6.32995152159211,7.26094292697097,13.5777873454039,8.17557655858857,8.21570518929383,15.0687780033674,32.3684865261376,7.63884738752041,8.95243610892662,8.2203516553052,3.83939061216915,8.26271996339036,47.8951611155474,13.0865811437101,0.0758827175673895,26.073654830138,11.106364218664
"Gene_282",22.0976076429754,7.72862653007754,6.62144068838106,5.12624055394123,5.82419896434602,9.03173923783813,5.71517996508137,4.93725424070407,32.3156677221171,17.3789952738873,9.66710077315629,10.8973484759621,12.1758485896671,4.8552565162693,11.638291607408,11.044546851219,40.4167032010879,13.5857510879672,10.2339082895608,10.0053364174779,3.6067551419713,6.43111507713142,10.9363675454044,11.9992418362188,6.75988672930794,8.14363750707852,14.775095471366,14.1423624646616,38.6256629808192,2.832901611148,3.90617614320168,29.2273519920937,8.22550636631534,21.9835960360147,10.5054084451626,14.4660508195374,11.2064686549517,7.53725834235916,14.9271477820374,18.0748641439673,3.37149220751285,10.7902369097975,5.6977974540115,16.572579023112,6.27482386140213,6.0840637730652,10.1720680109169,12.7659652328976,4.34254492869747,8.97092818431078,9.26320909167218,8.36412278398483,8.83868761147953,6.45651713224175,40.4861261799432,9.68779178140673,7.62955778582715,6.21724961109362,15.9130067036752,15.727980422143,15.2467705693581,7.05807151009231,6.25442810143603,23.4489459530384,31.5709713580565,13.5456879135068,24.9878982562682,4.23604189637202,29.3905172144777,9.89745739568088,9.67719217863685,5.75653565985936,10.6978538737683,14.3334843869401,4.14610769485303,7.10229764597249,12.1331274868637,8.71609746382389,9.87468796322118,8.75273734945641,22.753072318575,205.116926166985,16.8944604303329,8.76951897210716,6.227028240024,17.1909525700641,11.208133776983,3.70731003069476,10.4467884610862,20.4271561671814,8.13095909339585,14.1096760008089,13.7473973594376,6.24995857455695,9.56658032290036,32.3781295855295,14.1679728549876,0.0638577481464617,25.9909351325836,3.2259525857633
"Gene_283",13.3051730977725,12.5226084443776,7.90096642689864,9.5922403856813,4.86635170529774,8.83463424790837,3.78018330167349,10.6004623750546,12.3022648089134,14.3050152627371,17.6788883199979,18.6229025964672,15.6632579544294,4.57078937921243,5.63491507262029,8.24406929067827,19.1724162658709,19.9402773166869,14.1881916309814,6.15051437037971,9.79516853272949,6.61566586918378,13.2009829398408,6.42252636939082,4.19954351775705,14.4774270382126,6.84034210957546,4.7063944928726,11.7187890049649,6.76835722552121,8.3145365378565,25.6379181352167,9.2511228768975,13.7633967044312,33.414635294348,10.8188053412431,6.99362667276137,26.896642867243,19.9835185887682,36.7907617853862,4.10024420707267,10.3412053619703,5.86461653982859,7.90143394745462,13.5626735906502,11.669544170675,20.5132212857873,7.34469994202412,9.33848939099254,9.52626321676684,15.047917445705,9.7256184423557,6.00540362244567,7.26150902795107,25.4892244366201,4.15496990925737,6.36857074685614,7.93644818717028,14.4951072629809,12.062294593865,9.02524879366311,11.0060108502335,7.4071987091613,12.881301819158,17.0054903050171,10.6067148101449,26.2785707309412,4.4984366677504,10.289053440556,9.73691743668112,8.68792394555919,8.82676143794735,4.48747852632476,15.3230867492094,4.36690255216992,18.6323688368807,10.6539566297171,5.16495341331468,14.2135161688102,11.6098227695049,14.9126576891,419.506453517993,20.2382449785716,10.3816769131791,18.4696115746433,11.147326778891,13.0285472865129,4.54727536544546,16.9324983957362,26.9792782265424,10.1395034000682,20.0749786262844,11.5245304884698,8.0074016864994,12.3500858616519,34.1959855349657,26.8563310246259,0.0985302590603862,10.9764135216269,6.98322603986775
"Gene_284",7.9993679232075,5.54847576358809,9.70696037745871,8.11364252457576,4.86854509601492,9.61254656541919,9.4311355384279,6.94968322825001,18.3940841668494,28.0530533513888,7.0613253664512,18.1449430240845,4.76234182344178,3.42069651425352,7.25816816987485,17.3851382427174,42.5938021490852,36.6182528266399,6.16001072667795,10.1184036538206,6.85618947706535,4.94270939081735,13.1684932538498,10.4266255277495,17.2827778076015,7.62828250312814,4.33052010249272,6.28712573062478,25.0495303074507,6.16135414592396,13.7732039243124,32.2058686472081,9.53989451840413,21.657723056436,29.3743468342538,13.3800776237897,15.2973795941695,20.5169210379214,24.3811331305234,23.5896397393513,5.30334655813529,6.37674269202772,10.6546820956802,6.58206895034573,7.03287895013519,3.66318337520481,16.3086827971325,9.3442054100457,11.3991660430316,9.31268105141056,6.44250910948461,13.8857978761182,4.62466585332307,6.30421573513355,20.8943839285465,6.20106013315203,9.02979801717042,9.85407832624064,21.0260526290751,9.62752920531717,2.87906952402115,18.0020231689221,2.90866211882965,16.4033701388789,42.0377153102497,7.16546936192895,14.3471278062604,6.83740245446967,28.1197317210851,10.2016262204277,11.4283399467663,4.20150976176801,7.65978390792699,11.0225245226578,9.01903287058428,25.9932964643339,12.0182743809296,4.76861462952824,13.6024835326461,7.3327717738177,30.008605060785,160.866218535202,22.2521657350631,10.1048329071542,11.8399606115899,15.2195873267108,21.3788415537655,12.0996000829344,19.1170288267777,27.9221442593327,7.70595578163752,15.0486561425739,6.25299329765807,12.7114969638663,9.82310204890486,70.2121610267528,12.6094367749372,0.0784313511740566,14.1645782321105,5.85106451658573
"Gene_285",8.77222992363082,7.1642402554156,4.29305890586538,8.70567986072808,3.47326766966539,11.6365194460528,13.1628515730908,7.24758387557846,13.5311256467367,27.2132502662299,5.99278510162133,9.48839932900091,9.30240858421823,4.65659269068553,6.84213890617674,11.0423028214162,31.5576148300376,16.2698292486972,8.27454069497732,6.02034379221501,16.5040093580299,3.20635767341114,17.9653551637276,12.8666059113678,5.50543173808896,10.9379035082386,4.52882808045733,4.58229282711641,36.0569403291415,3.08825394211571,10.5853521725638,20.2921338050445,15.4618516818896,13.8550077205274,9.90754724431908,12.4939453115788,7.8220338483634,47.3608052414066,12.4673655534766,22.7217608869356,4.88758300103429,9.51821404222292,8.32643498833908,14.8931618660346,13.2000504110045,7.48687124338974,22.9160732943251,28.8362999100575,9.57031919299873,6.54687721774594,4.76028298302627,7.40304058014616,2.66791659773432,5.99465836151609,31.0113592117345,6.10003703148589,5.26285013489241,15.1314667823592,12.4572883950909,17.6050513487376,10.1559886767614,18.8090833626169,4.3676958636962,60.2575192933035,19.3984528929229,8.34109359181234,14.1405934733886,6.46943634354651,21.8394374099873,13.0107641618143,5.272272714965,3.77415994703467,8.2389474032428,18.6796373082571,10.5447820077677,6.8373591904684,12.8842854641385,12.9121298623307,15.9226794742473,12.8261875354513,30.9881843329927,151.514097408149,12.8398564695895,5.2745260740195,18.1956551061448,17.7272076778034,12.5562511384914,6.82393157302421,19.2959021150473,32.6202533778882,4.18244464411687,27.8316586153526,9.52288466516222,3.32066691205951,6.36856567528748,23.3297140581453,30.8640226587298,0.102784890786715,26.2118436835832,15.8752221227964
"Gene_286",15.9942976829506,14.8347971537668,9.91226716069259,7.60735024044402,5.05677949983895,11.8212312321346,4.6952569500465,14.1509246716866,28.0306064890903,42.9067806801799,14.0886383354089,14.2773359337821,7.63914653285343,5.13109052915132,4.13680388760781,15.646990995566,29.8168577108866,9.34097877011431,8.57289126456861,4.00973815347813,3.87708710876851,6.55047754521099,13.7338768385427,13.4286108378509,5.58744372926785,6.05441249202758,11.9081422092422,4.44205347184672,15.9040535550742,4.17574934176836,10.6937982816975,16.9156737045986,13.8174196515488,19.9018905415123,21.5188591743916,20.4927075256617,8.11640249441344,19.0147574543795,15.7331280566372,21.7716205793638,3.53507474821274,10.1280151185106,10.345786848822,10.5406216985356,8.28066892356231,3.55343716729494,31.2863973318103,29.0429605745383,8.46751839774884,8.60618757718641,11.4815722617896,9.35441474889606,3.15905763227071,4.55724751105983,23.1270567470823,4.93262536610179,5.41634215737531,12.6885101149207,8.3545365097536,21.8462801440472,11.5581162011633,10.8008695888941,5.11236376752934,26.9245468217055,19.243560714959,7.59509461550089,22.3872144136287,4.5107745293999,16.1725622395718,4.03432418041714,4.03135437836188,4.07089646033798,3.73132218778372,16.5356698752535,4.74606737882945,8.95424133574652,9.23216018085467,6.8640854308121,24.6985819582001,12.9535365146472,33.3568604694089,243.010792284096,35.925870602838,8.39214925991946,10.9116874735378,9.49695913970009,9.3892512866186,4.58565755302582,16.8127090879798,26.3824656621352,9.75100330625438,16.4866986986649,9.41470959591186,3.88868545613448,11.7091998871369,23.1041051720278,14.6456773586544,0.0488909437987375,15.6879209954793,7.1987211732155
"Gene_287",10.4060486963803,4.8019008470304,2.63435584657945,3.57319453337451,4.92687791640988,16.8168813972517,8.86213085451036,7.40051818276494,22.7647181842695,10.7704362245282,5.33776753574258,24.2300431896329,6.0354820903407,3.62463238882411,3.48378633428379,11.0774066880527,24.151056019852,12.3861999989622,4.66690596289472,12.9913818819817,6.74506003564728,9.60353497109852,12.7022114084585,10.0753493343411,8.93536503388841,5.08337326703055,5.80340935739365,5.79160032618418,13.1779895218665,2.67200920998313,4.82326452924328,25.3370449367266,12.7188846465536,7.85651641928796,11.192261161471,8.16505502244977,14.3939817630585,52.0939892848938,6.77516296604888,20.5747593801189,3.67577126161513,9.58477966275183,5.8042080470074,5.89595068245511,12.3833741031,4.82800462686191,10.6316271127227,12.4105573442231,8.17418340643385,23.4813134276898,12.2354194575192,8.75022078896824,4.28058681302396,5.84164124854588,13.150216446191,4.41293582627939,6.07026169128154,17.8438095865125,12.9945087317002,12.5914868748095,20.6409467370358,9.93341268944366,2.31071039035365,50.917574910803,11.2357293213849,4.99694696601462,7.20381702715575,5.38824602633457,29.8181004634848,5.08687069667429,16.0276050951128,8.34078308988397,11.9923160042517,16.652387264869,13.4239100001331,19.1683050497835,15.6085770445334,18.2930007627613,11.1379916104936,15.3234722259434,21.5027938384981,320.463148169071,15.0481305268373,3.62113007943238,4.89745679984982,9.6978620124634,12.851825512718,6.7929573023574,13.4107987138905,60.364012924557,6.68102539420637,12.4894993369814,5.61264697640799,10.3801287452264,8.9299164088186,35.4932050297424,18.4850476232468,0.0858396620448543,18.2817039993094,4.94267804653228
"Gene_288",7.43139393514365,13.979665188875,10.9091725985481,7.05304101907097,5.70821441053986,10.2209892223737,5.14500874700624,7.53058441081926,13.2634588073141,38.8203754737491,7.52295420255182,15.0264495571754,9.82680039398431,5.65958251012801,6.8666277976629,27.2572346310123,16.2024003625391,11.1415447325177,7.42834188380006,10.5642554648077,5.88724596786677,10.5210537963966,12.779659419535,19.8282689815053,8.78065732573976,13.639436425623,13.1165236195229,9.05170187288339,16.8947616086827,4.53611765038822,18.5503715928799,12.7576077127375,6.4858846377848,11.6820890314732,22.542427095322,4.9624914151684,10.8381649824914,12.488506768658,11.3442001837914,25.4997202165143,2.86798472853213,13.2647671840159,8.82767513346579,8.16313862070557,23.3572005359856,4.59980883000499,9.6286854460892,28.0022396893893,11.1760023984659,8.64842820149791,11.7850046354887,10.776244680822,3.83430249867168,12.1175154392686,34.0404224418407,17.1690548251567,6.82735910732035,17.5403756893804,26.6143172895809,28.0087692692147,5.1808492493561,21.1847793562961,3.59117261948724,39.1559245421252,29.7068479135291,11.7399028826793,22.4165710600145,3.24928144399402,19.9489485285194,9.47017523742343,7.17281119552235,8.53719155372599,5.1709173461892,18.2252253623559,11.0152709547552,9.9079662260426,8.34643246026853,9.72179320404455,10.6419910880973,7.2565958685998,31.2680056818246,326.810067538525,24.1995859535798,10.3491736179476,7.60690367234746,29.7437056626695,15.0212260716817,6.2838967211367,18.301486801787,47.2711954389434,6.33232302965983,13.1533078780256,16.5506434729091,5.45034509203562,7.41151680588651,42.7311214863851,10.7589550490941,0.15977830565133,8.55298550704227,6.27725164992069
"Gene_289",9.06800369963982,8.12605836929196,9.23441049502564,4.14372246449322,2.54958799364866,12.2350693963496,4.12160079627355,5.21089233190745,20.1928208903293,37.7414639991484,8.34154436725379,9.05929768901831,14.0350603696795,7.40928166555642,9.66530729756087,21.7496202282237,22.8839090161681,7.3374260754344,14.5367122389128,7.17953876641244,12.5940168302013,5.02977126535818,11.4628263422206,7.16053120748934,7.00599100222698,6.37187324773189,12.5114260517298,6.58993903177007,16.5680053617148,1.98500115071095,5.37688675957778,23.8981729847036,17.3733662112238,6.49592716453988,18.0786586211353,20.4807439646619,19.2218423004978,15.5032456274399,11.130977817313,18.754245204049,3.19893187494194,7.49445234538675,2.90713482838428,8.47839169607007,2.38345156058344,4.4915169175287,14.876441126253,9.00436740123155,8.75213573700078,5.47992553259406,5.49828908375753,20.7643286355992,7.18508440912059,3.76234520364493,12.9371438321702,11.2130035538851,5.95545347093217,6.25170904900982,12.1615903492123,8.97532066915811,14.184038180138,15.9180006377333,3.43918869960156,26.4338067288193,25.1976092173574,19.9959745880768,25.1754267545667,5.12233620822298,16.3228828336269,9.28276051569256,16.9760151635846,17.4948799040257,14.0039977760145,7.57635091035241,7.93782182489934,7.94818253486028,25.942164373141,8.36182261077504,24.9262190642946,6.54005434270529,16.200416330611,355.00578828805,15.4873339859423,12.4843506453439,7.25134830019245,16.8470487434827,26.6555130843432,8.94227194961476,15.0800157153343,39.0549878789298,9.85888771464823,7.35580170799126,16.2501880041154,6.5712429297201,11.0708661161803,17.4661759869065,7.14081595375244,0.085750036645803,13.8266359829148,8.700313439556
"Gene_290",12.2720800897851,7.30161865991523,4.74218020648834,4.41611307007743,3.63903313684459,8.11976690700837,4.14507592800153,7.117838114036,23.8251822144549,30.5015069371986,6.90645550618573,16.6362935048771,17.3081068219524,5.03981477627694,5.35277918148272,22.1081298982331,49.1414293292287,31.9167363740323,6.1710013306558,10.4481705257984,8.29779389394151,7.11773099926759,12.7812518334878,5.71325979539804,10.8007544167236,12.7403552406889,9.10198803064607,7.01875246031147,14.1874657073787,3.57985231197783,4.93372689362731,17.2252518207626,15.2533854095763,3.87628398285247,37.7888708655561,11.9563739523581,16.5082998002719,27.5077869486053,7.50866285475334,54.1775786287803,2.23713336211947,14.9318338787944,5.43386568804987,11.3726444226668,6.70807699602599,5.7587354138702,17.7452315603757,21.2267339650512,7.48675198829069,5.70048444550806,12.9439864458466,16.9760854254737,4.41436948315951,7.27537382165365,15.3256482742424,11.8141200600834,6.73558664724649,16.1179185552398,6.99609334984143,8.04395956574728,14.0198468193616,11.8929536763199,6.11101689234112,50.8510937327814,13.5905697259453,3.65172215242282,24.7241668139111,4.26116529309503,27.0335496562455,13.5167314030829,7.45663199795664,7.53917823643078,7.71472273961779,15.5171084174101,4.71117039355122,8.45533815695657,6.0546973967758,8.3771612489392,13.4562690129949,10.0011887048528,22.267800139632,429.527041375839,16.6945006193845,8.63686606913039,8.2456960152628,8.03018792542768,14.476024321881,9.06993260716854,20.1064176867726,70.1832995327061,10.8119921352593,14.1998520904804,10.9223244429645,10.9461677175059,10.9139459187293,26.781983719291,22.9266195487974,0.0904590075945108,12.8078200554671,6.46266603254736
