"","Healthy_Sample_1","Healthy_Sample_2","Healthy_Sample_3","Healthy_Sample_4","Healthy_Sample_5","Healthy_Sample_6","Healthy_Sample_7","Healthy_Sample_8","Healthy_Sample_9","Healthy_Sample_10","Healthy_Sample_11","Healthy_Sample_12","Healthy_Sample_13","Healthy_Sample_14","Healthy_Sample_15","Healthy_Sample_16","Healthy_Sample_17","Healthy_Sample_18","Healthy_Sample_19","Healthy_Sample_20","Healthy_Sample_21","Healthy_Sample_22","Healthy_Sample_23","Healthy_Sample_24","Healthy_Sample_25","Healthy_Sample_26","Healthy_Sample_27","Healthy_Sample_28","Healthy_Sample_29","Healthy_Sample_30","Healthy_Sample_31","Healthy_Sample_32","Healthy_Sample_33","Healthy_Sample_34","Healthy_Sample_35","Healthy_Sample_36","Healthy_Sample_37","Healthy_Sample_38","Healthy_Sample_39","Healthy_Sample_40","Healthy_Sample_41","Healthy_Sample_42","Healthy_Sample_43","Healthy_Sample_44","Healthy_Sample_45","Healthy_Sample_46","Healthy_Sample_47","Healthy_Sample_48","Healthy_Sample_49","Healthy_Sample_50","Diseased_Sample_1","Diseased_Sample_2","Diseased_Sample_3","Diseased_Sample_4","Diseased_Sample_5","Diseased_Sample_6","Diseased_Sample_7","Diseased_Sample_8","Diseased_Sample_9","Diseased_Sample_10","Diseased_Sample_11","Diseased_Sample_12","Diseased_Sample_13","Diseased_Sample_14","Diseased_Sample_15","Diseased_Sample_16","Diseased_Sample_17","Diseased_Sample_18","Diseased_Sample_19","Diseased_Sample_20","Diseased_Sample_21","Diseased_Sample_22","Diseased_Sample_23","Diseased_Sample_24","Diseased_Sample_25","Diseased_Sample_26","Diseased_Sample_27","Diseased_Sample_28","Diseased_Sample_29","Diseased_Sample_30","Diseased_Sample_31","Diseased_Sample_32","Diseased_Sample_33","Diseased_Sample_34","Diseased_Sample_35","Diseased_Sample_36","Diseased_Sample_37","Diseased_Sample_38","Diseased_Sample_39","Diseased_Sample_40","Diseased_Sample_41","Diseased_Sample_42","Diseased_Sample_43","Diseased_Sample_44","Diseased_Sample_45","Diseased_Sample_46","Diseased_Sample_47","Diseased_Sample_48","Diseased_Sample_49","Diseased_Sample_50"
"Gene_246",56.6212554735893,2.14640280298033,10.3011696031332,2.02000608845255,7.35969862987177,0.877588350278354,11.2126588963372,6.25122557709482,7.60235942291832,15.9438579087414,5.98574901645013,3.28403498775783,3.64297859181017,11.2990626272588,11.3799854536286,13.2187983855928,25.0872261179846,12.7868430011015,3.00986980618102,34.0893749105119,14.8666253993121,6.32396741586095,19.9574308490586,10.0334366916402,8.13974513378979,8.52787617010325,1.5516764272523,6.88235945714005,8.53604315482973,6.61104815942924,4.49365308957616,20.8937305188684,22.4217259953534,6.14378130482728,19.8285031713205,14.9529308578677,15.121835188986,13.315839738794,11.7241047659538,12.8765790772307,20.1062067087389,2.68969392214432,10.16391400605,8.18959133841056,8.59966144246982,180.919959839055,7.0776966290614,15.3149075811916,9.44477941794563,11.6628871860919,19.9234936541631,40.2604816923495,28.4716316602985,11.6583071164154,79.2999819516708,22.9346882254506,14.4421148929363,19.4862682869992,17.121588272231,4.67123191582534,82.4389564947208,21.8142186719671,15.4851739184815,69.1885932855374,23.8447650746699,58.9720348749516,24.6876318671721,25.6279647500162,29.5215526746713,29.605882504994,18.8049179414879,20.4741393846716,41.0579773331642,43.2200731750164,33.0332009621143,8.12609940364711,16.3575022272347,25.637019264153,31.0553421816128,17.1947325516557,47.9333580840106,17.4138250909025,34.6484535331567,42.0733974636562,25.4350211527437,16.0668899068749,15.5686894219232,23.0515631100105,39.589617518834,151.211515970775,20.3987648506998,22.6667976203676,43.1919362367685,24.4725293043226,21.3958637417871,12.7749736615873,22.3056928970323,40.7722245268159,13.9737495085056,30.6309513134626
"Gene_247",42.6138807178808,3.4186147169557,6.51077036117695,2.21370663865591,12.332621079314,0.843535163553988,5.38580268106122,11.0190217584152,15.8347311277967,7.63019636304525,4.24380381955201,8.71349847806471,6.14599873744694,26.1900145347394,20.5058541072236,10.0106501412797,18.1315532613204,15.6144762744791,4.61946984762747,30.5455622754181,8.62488030134159,3.34024117328318,13.7731521919854,6.5871757173336,17.3057970044919,8.87446562406243,0.980553637283066,10.0328318942405,11.9789064965083,3.97082466356162,7.14672828477842,7.93517531715526,8.54225834683125,6.733004501444,15.2494685440086,10.4367291315389,13.1234779683834,23.1222999956667,6.42898763258165,8.69449610982777,18.3593307512107,3.7921238788105,17.598954577329,12.5107527136807,7.57266112830918,119.785443685442,12.8123234561703,17.1552702856996,6.71145372492033,12.6529212557412,11.5805246320298,20.9664945685378,33.0400993551903,19.6848144703321,34.1169694975609,40.9232592354538,16.5363833499714,15.1968163660746,26.9462477919075,4.59845976732054,35.8586445199615,36.2927964700287,41.298882129493,44.2731695991606,36.3727048001933,24.8186059569924,19.3098400167466,32.9246733165944,24.2248916210805,22.923161831483,35.4267916330554,17.1400579186375,33.1059739882672,28.336169623491,48.9914461117992,9.5674291455549,21.1370764951184,22.4455318617233,25.5699387130221,13.7142403049959,34.770300690678,12.619095086795,17.9411520798672,20.3536473881426,25.3970805511807,10.0063731407363,21.0155149960654,17.6807277388295,38.903273350116,50.0545396856511,18.2910669922833,17.1709119274742,28.0712141863417,26.6066743468436,49.6635143571032,31.6255985517567,28.1386083207798,22.2226647487453,10.6176602455703,9.23261120540058
"Gene_248",39.5706740662895,4.05527179556456,3.59168071848001,2.5524721452277,16.1796392037364,0.775989555299336,7.48084350862394,4.25596078827329,5.65584747317976,41.0044801321959,3.87260444582528,6.21856421861405,5.45890306063126,26.9114207991812,7.34657340259097,14.7213702946049,32.2425380289446,4.00411774132505,6.66413757706529,17.8855357371373,15.0767436176257,6.37576466039978,13.3100740815572,7.47941440049741,7.44698646002599,5.22661747507838,2.17420314438923,9.5615706436662,4.73497363660282,7.29624918131837,2.10553271826629,13.5404652663846,27.322554916826,12.461575314374,7.7448181901282,12.4497631359501,19.8007218591723,10.3638465211257,11.972965870089,12.2546858247793,14.0475483898098,10.8743679946005,10.5498071291223,26.7873364928384,7.04382237465749,122.624940532922,6.8281900232553,16.7535079317644,5.91004334207826,18.3790328773521,12.6143483096142,32.4611042585119,97.4107776307188,10.9973773446997,53.5357851118793,20.2339790523551,10.2388589311584,35.4238075152478,57.1146484114852,4.62143168599636,58.2791364508556,31.8661173115521,19.6209055954795,24.0472628641397,21.0177543991762,45.1038490044851,22.5534430297756,21.0084581580639,14.822982670716,16.7194908140954,40.5941871016615,8.86047997688674,29.002833684416,29.7056079579885,32.8244405974534,14.8984904754079,8.58730524297356,17.7021186258164,64.6219692940229,8.52297607919912,23.8566098729848,11.0566229026962,38.4755261349659,21.5567652233934,34.7191415993861,34.2418863016622,16.7124927103884,10.8276543614253,20.2551513226374,74.9099728748572,20.7789811073399,15.5279422378424,23.4788513312802,40.5761612003801,60.8021033043996,18.2505736970615,35.4810616468986,83.1422594707168,14.9535224718392,43.5067182433529
"Gene_249",22.4144603569275,1.99633520015716,6.64605019840862,2.01987720354639,6.3850702490241,0.56676295883284,7.12192272292559,23.229993372921,13.5025217181676,17.2512432308121,4.52360122389097,5.70368079548277,5.62985272431099,30.3728508296918,18.1027277345047,8.05807401705384,23.4517062006939,6.3686687784579,11.3873932589893,13.5306182195477,10.2760708479407,2.49059372009098,15.1425973003208,6.17788202439728,19.1053287721196,11.8945124151151,2.79023091648831,8.45065253340285,5.46662904164536,7.09552488768777,4.12316350528314,7.47761451278271,21.933007541438,4.51295767224776,12.7612059591192,13.5122952433138,20.6782163930933,12.1607423406019,11.9807191465399,12.0464406304854,12.2021537882431,10.5407045366812,14.6275134476507,13.3080303281923,8.91164018409288,176.118093016121,4.3663008818666,9.11613548306128,5.84222300763007,9.03301597676336,8.12825573740092,25.7256274828574,23.971125992999,10.0100134579477,63.3287469967976,37.7416896362977,10.781731504728,37.7057447492502,28.5665542479111,3.15409590658734,49.9838140745843,21.7367926118878,10.0454180451313,26.6869093670166,33.2016977041125,36.490426238291,29.9804277914766,24.6350236791816,19.9511617480356,38.3161979034798,19.6379836744018,14.5606273844601,31.2153069362886,19.2880886520854,49.2123565720977,11.2625914005854,23.8917463128573,17.2909681773636,56.7396034936097,24.4397551584894,40.4372733528288,14.1047663417754,35.3853254028548,25.0994678401439,15.4532684702834,18.6983120284747,38.597048006749,31.9068615908358,15.99760274199,79.4192740874014,8.56438557800802,7.46358201688776,25.5320119343877,13.984453013371,20.1034603513555,18.4997531196624,27.2093356328602,35.1056166817091,28.9319605458292,14.5699501522628
"Gene_250",36.3336907270239,2.6189674268673,6.44267553579114,2.23234910604345,6.05813746830653,0.712583822309317,5.92998474288973,5.45695873573633,17.9460843663155,36.3606329583117,3.94821470461073,4.0005091372974,6.27656634676246,21.7801879591235,14.0819501130092,5.93461126612563,28.5096797689443,7.59805532947653,7.55357044250087,39.4337886012039,10.4158004745441,6.32711023405762,28.1176525641476,10.8722100479137,12.0406059076246,17.1523653609878,1.83027069502516,7.57292545822319,6.175944317148,6.27380215589488,6.51710071117697,29.8661455759392,9.2593502520041,6.4520477164248,26.5690727862595,6.62563794763919,17.6445753587453,8.89921492732677,15.1662825855569,15.0637476054425,26.9820873335328,7.5918649586807,18.0367967383568,13.3084553297144,13.9016235485888,230.286038073107,20.447228260214,9.43624395472732,8.21426722872622,6.1091312068429,16.7321960316735,41.4716143268398,38.2466327749686,12.5669708223633,52.9336654964254,91.2828684920291,8.41505514641112,39.7266766340637,22.9332946144027,4.55637867122793,73.6716187045103,45.9963447750664,17.2558235193114,36.3194503337036,19.7072416461301,87.7926097118218,9.91974808827346,44.6180457845233,18.308195901462,19.9713214175563,29.3661196611451,12.0345915215593,51.3764996997746,80.1152842289198,59.2691182359673,26.4101307256249,13.9374507865201,26.2789328531386,27.669263688422,12.466709161687,39.6241429104598,12.467247343371,22.4205201358929,31.8521937869223,35.8349696210838,22.9385551816599,25.4363042843521,34.7374822517528,19.9664592327662,38.8578129565028,23.578994858261,15.8035553983002,18.6084749355903,21.8172269354875,29.9572502857875,42.2201388107611,20.1431626568485,51.1927672000209,34.2358938953979,39.7505102705234
"Gene_251",48.2112344514555,2.85868818650729,4.8563018265585,2.52089920066983,11.947718687721,0.271229139610429,13.3460836696358,13.0859532190052,10.5132345573501,22.198154319537,8.68947639684962,6.36284824733692,9.6256635396718,11.4436976390307,9.52428643851605,15.5923596771854,18.7467718820065,9.6937652192236,3.69110675421384,12.2354343434514,10.1473012436977,4.2154432663807,29.7368988466366,3.87158995142005,14.9218213193347,8.56700993780716,1.73376691798897,7.4979922482708,9.07707112114708,10.9918377875843,5.56233457402779,17.5370315567365,23.7240146044174,6.49570736484431,21.9763230043891,6.37931761344151,10.2106014512542,19.5121138464481,6.61696817819306,13.3774428610629,9.08603710397264,11.6254487456335,13.7415005629748,12.2170669559655,4.06121743556935,141.622805417076,10.6016313452333,15.6547115406354,4.45062463655597,12.5833485798088,15.9264288715571,19.0819552257104,57.4307239370572,8.9783157197111,22.2182084252943,112.95083074198,12.9327085627906,23.3665575628656,26.5287906529193,9.60745185823693,61.4153918550811,43.581689981373,29.3191201752629,60.9304034398043,41.6458877292979,26.4256163385071,24.0029676400336,45.9567231567875,16.4372409610027,28.7874218001966,30.5418663731294,9.42504987375829,33.9504448231595,12.8666809570634,42.6438844650614,15.9584307063728,38.1708117697048,13.938028811107,42.3757983565734,9.02904533329275,29.5322635670422,23.1605446573049,22.0404722054087,10.6188525141156,35.7042013122508,25.5813713808886,14.1399586876272,20.6919094692039,21.8059933714082,38.4910434487549,10.7752579239742,21.154006466693,16.83947161845,36.66621843984,33.1979453866533,16.2151215056559,16.0277149197869,41.3525022640681,36.1608119974329,15.4451223842122
"Gene_252",52.7337842290211,3.51879777531521,14.1423569804611,1.9713170499485,16.1178348327436,0.582207251562239,5.91524750958591,8.48653168564699,6.32621566803019,20.795798473041,3.50775170087061,4.62105461290559,3.06618106448332,23.827583268021,16.5468188257601,5.68846513262391,19.7714256714918,8.05709555340447,5.43754385495539,25.6482175254014,5.5291520557038,7.37914456908826,17.9344941673125,7.27282225539086,5.69809832988911,10.1305809097173,0.944375329635038,12.5327805102862,6.92219098492194,8.29563247346765,3.14264259079051,12.351008653875,18.3288755319078,8.03323495097829,11.1321379713292,15.6153284256903,8.80799352066359,7.01045045852716,7.21203084663772,22.3827196811294,7.05221770006332,7.00958321613277,14.0920237950417,12.5979593413357,18.4809342958475,103.839503775088,10.0928139952237,6.74407787952072,3.28458800571579,10.9352088845819,12.3241722694419,19.1829774559652,44.5136596722902,10.7789731946644,20.8487108485098,47.9427413584158,10.6759063072344,29.4269471901955,23.5736212104277,6.26765380850195,39.4098547016241,71.9358498520696,19.260458896806,30.3163823493725,25.5901718096354,29.6813534649956,10.8470417973538,28.2352294379715,15.9094231732159,28.3581008963764,34.4874015901459,17.1255866600701,19.9736369476322,34.9609441123058,37.2165248688425,19.0261931261688,11.4615238554807,32.4546708367741,18.3841751996609,5.11973140673166,37.7759236458623,25.7524385901511,28.158343282489,24.1151455240403,14.1589673628485,22.3473342425727,25.5706042261953,13.3818729134382,27.173246760374,85.3207641949708,16.8231429831676,17.2141338379278,16.2812459723044,12.4904168584954,25.3697748618214,10.3367445219778,17.4409710254499,28.8467190099095,16.0871039503833,19.891000603523
"Gene_253",44.8625036163947,5.11218974622841,10.1066746170141,1.96815498368841,18.7218244679348,0.605629838157735,10.4277456994206,9.3467439497338,17.9606781485986,20.8579363990422,5.76947308985175,4.80375726890032,2.72666051404407,22.6136794779804,6.42734332030461,5.01024248875416,20.3792189526631,4.66396863903955,6.26867717937871,37.9031843877044,9.22836222405071,9.07719754250541,17.873973962709,10.6158315352249,7.55265342872054,6.0477641823868,1.12050411491543,9.31111752764042,5.19179321060359,3.39887577776148,6.31838227579179,19.9773548772738,19.6701319920625,4.88889886522625,17.5221196469833,16.7956263360548,8.18267555919818,12.6930281856899,9.16388322424523,14.5886805311614,10.7671779628099,5.69083953909584,19.041594293697,7.06416987512279,6.25961151935888,237.604880290613,12.6109333202114,26.9951486917621,6.84446612404523,8.66159486462492,21.3136969327315,18.4189183039255,63.7271983130014,9.45644562457628,43.4957704209186,42.7207861940373,10.1364844904946,37.5556574576585,52.7575331517856,5.38990785199915,41.1366047375354,28.4488979637744,24.7428576292433,66.9587234693947,63.983704909288,33.0897480938129,17.1225766998125,37.2625468818825,8.00134869896023,31.19297402033,43.5283397984014,25.0112896805813,43.6367357086625,17.3036361332317,63.4331801495688,19.5843592465002,10.9242796073943,23.8438910990597,27.7695899949464,10.6450813088872,62.1136591282934,11.4097013676791,20.53088605436,21.3375659077615,33.4834094756709,25.4328060788962,15.1084267458411,10.7764182118184,27.6408461120581,20.1432502094428,35.4402190804108,13.2972480783604,15.2815602871883,11.8015576827503,21.0363438037769,17.8075636391479,20.9392176883999,41.9576017653803,23.6184293694061,12.3257569791673
"Gene_254",45.3622711599705,3.40848904291949,5.6134065073996,2.06004579306164,11.0827031737275,0.7397341243847,5.23454250437885,8.76953385768186,10.1497761084384,17.7892234809074,4.57284317843202,10.1300820382387,5.5869563896258,17.9824553541912,8.43056789966661,12.6364954168918,9.71611853719603,13.1525391962511,5.42745429410511,18.4954475325614,9.63950474064074,5.57066552890564,18.9457317209764,6.90007313041209,8.30438451432571,11.251228874038,2.41087437984858,6.15141736529584,3.78817431502955,7.14463279366442,3.89240508934905,8.44116579560659,11.5621227016851,5.90795129627391,29.3683141218769,17.8921490310539,9.69828480454721,5.64034858155611,5.55070498498064,16.0912453668518,11.3017038141296,10.5257474511855,22.490611590127,12.5055564914192,9.47872287968944,181.762841430779,10.7091857174063,18.6499944483608,8.54370504791821,9.65656522676247,39.384724994676,20.8195239141866,32.8136646995854,11.7097430357215,62.0104818828431,54.5799116569122,13.1143708718923,24.1407717837684,38.6022998181518,2.64450816782685,105.664674408249,41.3644265661911,21.6378711897796,28.085737356819,50.1349483626387,57.789728782018,34.9637793057285,27.7146986876426,9.46279339030086,23.6814497342399,20.9574943814914,22.1941412395305,12.2767368354016,27.1951614170228,25.1264450240378,25.2768310337506,31.1193783672156,23.838001377458,24.2374959402208,5.18453337981987,47.5608106554299,8.6640071070433,21.6383312781837,20.3384125042186,22.9842267738056,42.1010236804534,20.8934241982544,15.0365786484712,26.8859082887063,57.335230085249,28.310228151414,31.2450054021758,18.5560532839025,22.77641183425,32.6684900383709,17.0531473580379,18.7087382256853,44.3915462781414,25.9673550476152,27.7205178735089
"Gene_255",24.0643480939334,2.85573491461921,10.9236454204931,3.10062670657018,12.576411822865,1.15249208418152,12.3667276628687,7.86012187316512,12.6432042981085,20.9498008466115,6.21109775100866,6.18572805793855,1.99297333360678,21.1244006185524,16.0166489086518,9.01198563668413,19.3739175863237,10.4707424261322,6.28044976318039,29.6714612725582,7.75901977374998,7.66907881192889,32.2118455594124,9.42812907611354,25.3946777628911,10.9060301715154,1.22372855861862,16.3306746445812,5.33761196261296,6.23786152847781,2.51782224938046,18.8536720741898,28.5732319338641,7.15716668904781,31.8323979218986,13.169519796735,11.8802242526105,14.636684347761,10.1258374307606,9.66171147891679,12.8311060456165,6.10776916603985,12.6422932768097,13.7949557081803,10.0834051380011,264.332544686322,23.8553754113387,11.8353991193009,6.13368546886918,13.9488035797288,20.7122852221405,19.3055755777781,72.8357196377355,15.3116284165585,26.6061934718607,69.278024097681,11.87342239896,27.611625427286,20.8571338971724,3.79259964236341,86.5949776280513,34.0005230831041,24.5032184441348,37.5280727633103,25.7848464163235,77.1434642156432,10.7570128518445,31.0221748371057,24.9859826722939,24.0491917835423,60.0046914593609,11.549849593369,38.8890573297806,37.619401066862,56.4367135959298,13.2128822413152,9.91706458675474,14.7878845333131,24.4914183230136,21.0955299036034,14.7849222562044,18.3458655866303,19.2865938439955,14.0254012535266,25.4321843178121,26.1201868983174,25.6535505803247,18.2753692941914,38.0949650571047,80.5154153292946,29.8057354119361,11.1439591388494,16.6608925801667,26.1850786863799,18.7258076509947,15.7326384867318,16.4362964124866,38.3559636730754,35.5493161501709,29.046764514554
"Gene_256",16.9931816405477,5.4640363665149,9.1650903985907,1.70029494536599,13.9459943427135,0.708080094336806,6.46570808556991,9.09065365147218,6.13587246941337,30.20228641895,4.53555432020719,8.79034220218157,10.3307142804238,14.6141870712897,8.52915429335702,20.5393375946191,20.790138901282,9.4255371489771,10.7540786615371,30.2985894497232,10.148076495134,6.8821180414044,17.3923287722395,3.75197506219111,27.6847593535843,14.7823971523113,1.61907049022423,8.9402612373455,6.93766874644631,6.63106061175604,7.60275650977198,49.3440460085437,6.07841536602186,8.37219990023313,11.5742945620573,12.6988373647792,14.0233004215529,13.9683072682869,8.06154986335813,9.61554973740304,13.3628483650657,20.7148519254412,36.2530090759905,9.32867120787692,10.7391524399115,243.548125909078,6.17258811157801,27.9953882367106,5.91862744458853,14.7643088977666,10.1685273126145,17.053773205681,27.3029740989948,13.3347639183584,74.4438524683768,79.6707737583968,17.2127699366127,13.3577704805541,32.845351375648,3.20315590328736,52.7651221956482,39.5339628558466,11.632165553667,24.6140461333948,57.1022541684586,34.1798374579752,13.2104403069848,23.4412878554956,23.5319836767534,23.7259953982253,47.7293698746278,13.5606347083608,25.7873317187804,17.2809215858953,57.1848551522075,47.3341102356089,27.1650929512422,20.8055203504733,34.3449209914783,9.67301171399787,23.5731602748298,10.4042813396223,17.3949147893782,28.0876254084665,24.3493757766365,11.6861191973241,10.6470739439946,38.305644835833,50.0542012144134,81.2616251126876,14.0301249814136,44.8615751255035,34.339250709866,28.9964136219605,67.5641909581204,31.0405406178613,29.0123964318264,29.9452305023851,32.2026775033616,30.1199498982351
