Genes	Diseased_Sample_1	Diseased_Sample_2	Diseased_Sample_3	Diseased_Sample_4	Diseased_Sample_5	Diseased_Sample_6	Diseased_Sample_7	Diseased_Sample_8	Diseased_Sample_9	Diseased_Sample_10	Diseased_Sample_11	Diseased_Sample_12	Diseased_Sample_13	Diseased_Sample_14	Diseased_Sample_15	Diseased_Sample_16	Diseased_Sample_17	Diseased_Sample_18	Diseased_Sample_19	Diseased_Sample_20	Diseased_Sample_21	Diseased_Sample_22	Diseased_Sample_23	Diseased_Sample_24	Diseased_Sample_25	Diseased_Sample_26	Diseased_Sample_27	Diseased_Sample_28	Diseased_Sample_29	Diseased_Sample_30	Diseased_Sample_31	Diseased_Sample_32	Diseased_Sample_33	Diseased_Sample_34	Diseased_Sample_35	Diseased_Sample_36	Diseased_Sample_37	Diseased_Sample_38	Diseased_Sample_39	Diseased_Sample_40	Diseased_Sample_41	Diseased_Sample_42	Diseased_Sample_43	Diseased_Sample_44	Diseased_Sample_45	Diseased_Sample_46	Diseased_Sample_47	Diseased_Sample_48	Diseased_Sample_49	Diseased_Sample_50
Gene_194	10.8561301495702	10.736714736619	6.51216125297158	12.5272659334655	68.0899347679625	22.8189793968739	10.6780797710531	102.527266316849	17.3878133613444	15.8301268024433	4.64262994404348	5.724369819343	11.519295399218	2.90079820621169	4.64262994404348	20.2831857536648	17.0346867478776	7.63217980237752	54.5858342437315	62.8262640818709	16.1779455050325	45.1683381742695	21.212870524383	11.6380039744405	6.23589093855766	3.75699404078734	10.736714736619	4.16621552457773	20.2831857536648	3.61614444090234	6.0796084583769	6.28121411503206	7.67320637834499	13.1743683680332	16.7291631171227	32.6488951089176	5.97432414410656	6.4082516484396	16.9282187906793	5.22121812757944	12.8480643531937	64.8432553104911	8.17637614264666	9.72872590591212	3.51914384253499	5.62730413206409	7.81211389606926	13.1743683680332	20.7270562470127	16.8320337022982
Gene_195	5.53635187831757	7.35131889329766	4.22659226228953	9.9480011622066	18.803660514718	7.53879140181194	5.67256680317667	37.5768389734225	49.7674618373083	18.963872539649	7.13211508620836	6.4082516484396	7.53879140181194	7.49237741784359	2.90079820621169	12.4662185237126	68.0899347679625	12.5769652715003	102.527266316849	6.55779722200068	9.1965963423497	42.7198736875391	7.13211508620836	11.3378817961024	6.51216125297158	7.17920880983965	24.0724511314219	4.04827698183032	24.0724511314219	2.21235773587292	9.29018551497404	9.72872590591212	11.0650719193012	58.7569349007852	7.30762869727681	22.440690257256	9.49242102080074	10.9022394455191	11.0054976815423	3.69174008377818	35.657856428887	12.5769652715003	10.3033616113359	11.5785861095489	3.98287175043656	10.511308509667	7.17920880983965	11.9758334405576	20.4848535237408	13.3068561979335
Gene_196	11.3989660951355	8.90668034410158	7.63217980237752	8.03619739454851	13.1743683680332	24.8417370283284	6.74185257648465	50.4794723161775	18.6712911515781	23.2043505634439	3.51914384253499	10.2515504757151	12.3476146259159	7.35131889329766	3.13616936358715	21.6170861944975	12.4074418544125	3.61614444090234	17.0346867478776	50.4794723161775	5.58130186941876	62.8262640818709	43.6654820975222	16.3987134236129	8.71854013727195	9.29018551497404	17.7944910907704	11.9758334405576	7.53879140181194	4.41286700653818	8.80252493390918	10.8561301495702	11.2163237208439	7.30762869727681	22.440690257256	49.7674618373083	58.7569349007852	5.38767506058308	6.84201087363627	12.3476146259159	20.2831857536648	77.8756074499819	17.2755370781103	6.60900685491028	2.73043774701018	7.81211389606926	14.7107593582284	7.17920880983965	16.8320337022982	13.6622868238754
Gene_197	7.27086752194641	12.1744393276414	5.04516388224589	8.27100579933143	8.27100579933143	5.67256680317667	2.5293288334173	21.6170861944975	21.4146792194317	52.560919016783	8.12826575728845	7.30762869727681	7.44533775652045	3.13616936358715	4.47067293751405	12.9114674302589	48.6787714734995	4.68867859769807	4.58115046950768	17.5216145513048	6.36924549121204	13.7965906867461	11.519295399218	12.4074418544125	17.0346867478776	86.0779561001107	52.560919016783	18.5282605062036	47.1999205082469	4.75055636066751	3.24089793182966	9.34451173735634	10.6780797710531	19.1144795561109	58.7569349007852	47.1999205082469	4.51994729292734	8.22105949912106	14.0476686671545	6.36924549121204	16.7291631171227	13.3709768009888	13.1743683680332	8.94745052650199	5.93300790292524	12.9813468549726	6.79249975720138	13.8805963682409	23.6999222373446	16.7291631171227
Gene_198	10.511308509667	42.7198736875391	8.43261293496621	13.8805963682409	18.6712911515781	13.6622868238754	12.5272659334655	22.8189793968739	20.4848535237408	15.1558089647236	10.9022394455191	11.9758334405576	10.0492529293162	6.98979618506796	4.28890416982189	7.63217980237752	12.1744393276414	10.511308509667	19.4455466216116	11.3378817961024	13.6622868238754	13.3068561979335	60.9595136402892	7.99431441713836	8.47826849222933	10.4602039690111	7.08432155418825	14.790902690711	11.8163672667684	2.73043774701018	12.4662185237126	12.9813468549726	6.93799561189319	9.1965963423497	21.212870524383	33.763690448576	64.8432553104911	9.34451173735634	11.1180781818196	16.8320337022982	20.9474851713091	16.3987134236129	11.519295399218	18.0893813413508	3.02517085462687	13.044316766151	5.38767506058308	13.4376786273286	15.1558089647236	11.6964581324981
Gene_199	4.04827698183032	13.3068561979335	4.75055636066751	9.1965963423497	30.6636778425514	38.5732180833289	3.91727331393472	56.8041454134601	11.3989660951355	13.5870023672021	4.91703265698303	6.23589093855766	10.7909993166238	4.58115046950768	2.21235773587292	9.14418191097619	17.5216145513048	12.9114674302589	18.6712911515781	12.2298512369179	13.044316766151	23.2043505634439	8.62408836658689	8.47826849222933	8.99439938025693	8.22105949912106	6.51216125297158	9.04334898711668	17.5216145513048	5.87566461385928	13.2416843764564	8.39733485521566	5.28629820370921	35.657856428887	19.4455466216116	21.212870524383	11.8163672667684	8.99439938025693	8.94745052650199	6.69541847802178	11.9758334405576	13.1743683680332	4.75055636066751	12.1744393276414	4.47067293751405	9.53985313051418	52.560919016783	13.5122736895722	19.1144795561109	13.2416843764564
Gene_200	9.14418191097619	13.5870023672021	7.35131889329766	11.6380039744405	77.8756074499819	14.3682093418063	7.99431441713836	77.8756074499819	86.0779561001107	12.9813468549726	12.5272659334655	11.3378817961024	8.27100579933143	9.72872590591212	4.16621552457773	4.64262994404348	9.72872590591212	3.98287175043656	13.7273706018599	41.5126527521229	7.08432155418825	18.5282605062036	22.440690257256	19.2771235449474	7.76723118750557	7.67320637834499	10.4053199184768	22.440690257256	62.8262640818709	6.8980526146834	4.58115046950768	11.3989660951355	10.9490007428862	30.6636778425514	7.49237741784359	77.8756074499819	17.5216145513048	32.6488951089176	11.519295399218	6.28121411503206	24.0724511314219	37.5768389734225	4.11116841613671	11.6964581324981	4.04827698183032	12.1744393276414	9.24447613107962	5.28629820370921	9.1965963423497	43.6654820975222
Gene_201	3.84094860039579	19.4455466216116	6.0796084583769	5.77267669827387	16.5114767400998	10.0492529293162	13.2416843764564	38.5732180833289	17.7944910907704	56.8041454134601	2.21235773587292	6.1838176130144	7.76723118750557	9.1965963423497	3.91727331393472	17.5216145513048	20.1001843713718	6.98979618506796	10.6259056672304	20.9474851713091	10.5723286234465	49.7674618373083	10.9490007428862	14.6254376158024	9.58933882712519	12.1744393276414	14.0476686671545	8.47826849222933	20.9474851713091	2.5293288334173	5.44080051090955	7.49237741784359	12.0430747761832	8.62408836658689	56.8041454134601	48.6787714734995	11.9758334405576	17.2755370781103	12.9813468549726	3.44268451561281	20.1001843713718	22.1729608922363	6.93799561189319	19.9216881500432	6.60900685491028	9.84167056451137	10.3557794516138	12.9813468549726	11.0650719193012	17.5216145513048
Gene_202	4.64262994404348	16.2899324868006	9.84167056451137	11.3989660951355	12.2298512369179	9.24447613107962	10.1114176231623	12.9114674302589	15.4269593928486	10.736714736619	5.22121812757944	7.13211508620836	6.79249975720138	13.5122736895722	3.84094860039579	15.9487494578221	18.5282605062036	7.27086752194641	7.44533775652045	18.0893813413508	3.84094860039579	52.560919016783	7.0360466930583	14.4493320015416	10.0065575826383	6.65744855599328	41.5126527521229	7.90082578257547	16.6199309620497	4.98949293865547	13.4376786273286	6.0796084583769	5.82709245463829	11.3378817961024	9.24447613107962	21.6170861944975	7.49237741784359	5.97432414410656	8.67825969902278	3.61614444090234	11.0054976815423	56.8041454134601	9.09664031979295	8.80252493390918	6.1838176130144	11.7547014100517	12.2904403452653	12.2904403452653	20.9474851713091	9.53985313051418
Gene_203	11.5785861095489	13.3709768009888	5.93300790292524	19.6167293736403	50.4794723161775	17.3878133613444	4.98949293865547	32.6488951089176	7.67320637834499	45.1683381742695	3.61614444090234	10.0492529293162	6.28121411503206	13.044316766151	4.68867859769807	16.6199309620497	17.639005104627	5.724369819343	13.5870023672021	19.4455466216116	7.30762869727681	22.1729608922363	12.7822712342029	10.9022394455191	17.1535318880636	8.80252493390918	11.7547014100517	17.0346867478776	21.6170861944975	5.22121812757944	4.75055636066751	8.35445824950498	5.93300790292524	10.7909993166238	18.3998262131423	24.8417370283284	12.1155739371718	13.1743683680332	14.9629856402982	4.75055636066751	23.2043505634439	13.5870023672021	9.9480011622066	11.8163672667684	4.41286700653818	6.4082516484396	9.58933882712519	10.4053199184768	15.8301268024433	14.8767424472945
Gene_204	7.90082578257547	18.6712911515781	5.48911607279452	8.39733485521566	64.8432553104911	22.440690257256	10.2069363146387	24.8417370283284	11.8163672667684	19.1144795561109	7.58095770328917	5.10661486294262	33.763690448576	11.8163672667684	3.24089793182966	17.7944910907704	16.3987134236129	2.73043774701018	17.5216145513048	21.6170861944975	6.4082516484396	35.657856428887	16.7291631171227	12.5769652715003	8.35445824950498	6.23589093855766	14.2245884819411	8.3118516389923	23.6999222373446	3.75699404078734	11.2163237208439	8.52879405583369	5.44080051090955	15.9487494578221	20.2831857536648	21.8514598755075	12.1744393276414	7.13211508620836	12.4662185237126	15.7170922668328	13.6622868238754	9.63363384269274	5.44080051090955	8.27100579933143	9.34451173735634	13.8805963682409	13.4376786273286	10.6259056672304	24.0724511314219	8.80252493390918
Gene_205	5.93300790292524	15.9487494578221	5.97432414410656	10.0065575826383	19.2771235449474	10.2069363146387	8.62408836658689	62.8262640818709	18.0893813413508	38.5732180833289	4.22659226228953	7.39822465768567	7.39822465768567	14.2866023144387	4.11116841613671	10.4053199184768	43.6654820975222	4.75055636066751	10.2069363146387	4.22659226228953	8.62408836658689	38.5732180833289	102.527266316849	17.639005104627	7.58095770328917	7.13211508620836	12.1155739371718	11.0650719193012	6.51216125297158	3.24089793182966	7.22973839005062	5.87566461385928	7.27086752194641	15.8301268024433	4.22659226228953	102.527266316849	19.766192618473	6.32278155718916	10.1617357896903	3.34937251063671	20.7270562470127	47.1999205082469	12.7077198827285	19.1144795561109	2.21235773587292	10.2069363146387	15.2443780151849	7.49237741784359	18.803660514718	19.9216881500432
Gene_206	14.790902690711	5.67256680317667	4.80966924303014	12.6405264548456	20.7270562470127	8.58510266499726	21.212870524383	13.7273706018599	102.527266316849	47.1999205082469	4.80966924303014	5.67256680317667	5.97432414410656	5.724369819343	3.44268451561281	13.2416843764564	7.72538110695916	7.99431441713836	7.58095770328917	38.5732180833289	12.1744393276414	16.2899324868006	14.8767424472945	19.1144795561109	7.30762869727681	10.9490007428862	56.8041454134601	6.4082516484396	21.4146792194317	3.91727331393472	9.44199732280661	7.30762869727681	10.9022394455191	11.0650719193012	33.763690448576	86.0779561001107	50.4794723161775	3.24089793182966	11.6380039744405	6.79249975720138	16.5114767400998	38.5732180833289	8.80252493390918	7.30762869727681	5.58130186941876	5.48911607279452	8.99439938025693	11.2163237208439	21.4146792194317	17.0346867478776
Gene_207	13.1057171245199	17.1535318880636	7.30762869727681	18.0893813413508	12.1744393276414	3.34937251063671	8.08245026917248	51.3676172321916	13.3068561979335	14.3682093418063	4.16621552457773	7.72538110695916	4.98949293865547	5.44080051090955	2.5293288334173	20.4848535237408	7.44533775652045	3.44268451561281	19.9216881500432	8.76242622343047	6.98979618506796	46.0939037185004	54.5858342437315	16.7291631171227	8.85829395142571	9.49242102080074	20.2831857536648	19.9216881500432	51.3676172321916	5.33648800232459	10.0492529293162	5.33648800232459	22.1729608922363	16.3987134236129	30.6636778425514	34.7684258409713	14.6254376158024	7.35131889329766	6.28121411503206	6.46493032992973	22.8189793968739	52.560919016783	8.08245026917248	15.7170922668328	3.75699404078734	6.65744855599328	13.9681487527369	10.9022394455191	19.9216881500432	10.9022394455191
Gene_208	15.6282718366389	5.62730413206409	6.32278155718916	7.08432155418825	20.1001843713718	33.763690448576	12.4662185237126	43.6654820975222	13.1743683680332	13.6622868238754	5.77267669827387	10.1617357896903	6.4082516484396	11.0650719193012	4.41286700653818	9.84167056451137	10.2515504757151	4.58115046950768	20.2831857536648	18.5282605062036	3.61614444090234	64.8432553104911	52.560919016783	23.2043505634439	12.2298512369179	3.91727331393472	12.9114674302589	8.62408836658689	10.7909993166238	5.53635187831757	11.2798420256754	14.2245884819411	6.60900685491028	12.6405264548456	17.3878133613444	16.3987134236129	3.84094860039579	6.46493032992973	8.85829395142571	8.22105949912106	17.2755370781103	10.8561301495702	11.8670440969297	9.24447613107962	8.3118516389923	8.3118516389923	8.76242622343047	6.23589093855766	16.6199309620497	14.5397776011079
Gene_209	6.13461253045687	6.8980526146834	7.94855742312801	7.63217980237752	16.8320337022982	12.3476146259159	5.04516388224589	23.2043505634439	52.560919016783	102.527266316849	5.97432414410656	4.16621552457773	6.93799561189319	5.67256680317667	4.04827698183032	11.5785861095489	42.7198736875391	6.1838176130144	23.2043505634439	16.1779455050325	12.6405264548456	16.7291631171227	22.1729608922363	10.1114176231623	7.85039757712111	4.41286700653818	6.28121411503206	4.41286700653818	21.8514598755075	5.28629820370921	2.21235773587292	9.1965963423497	6.36924549121204	23.2043505634439	11.9758334405576	43.6654820975222	9.34451173735634	11.1668760737443	11.4573680351607	8.62408836658689	15.5275077218809	6.84201087363627	7.0360466930583	10.5723286234465	2.5293288334173	6.93799561189319	8.67825969902278	9.78450029129418	19.6167293736403	17.9346972919715
Gene_210	8.27100579933143	64.8432553104911	8.12826575728845	4.22659226228953	62.8262640818709	14.2866023144387	20.9474851713091	34.7684258409713	39.7541781426729	60.9595136402892	4.04827698183032	10.0065575826383	15.1558089647236	8.80252493390918	3.98287175043656	23.2043505634439	7.90082578257547	7.72538110695916	14.9629856402982	7.67320637834499	9.78450029129418	18.0893813413508	11.1668760737443	42.7198736875391	7.39822465768567	4.91703265698303	5.82709245463829	7.81211389606926	15.0530334715437	5.10661486294262	2.90079820621169	6.79249975720138	6.65744855599328	13.7965906867461	23.2043505634439	22.1729608922363	17.639005104627	6.98979618506796	14.2245884819411	10.3033616113359	11.2163237208439	10.3557794516138	24.8417370283284	8.22105949912106	5.48911607279452	8.03619739454851	5.62730413206409	12.6405264548456	10.8561301495702	20.4848535237408
Gene_211	9.72872590591212	8.43261293496621	14.790902690711	10.1114176231623	19.766192618473	3.69174008377818	12.1155739371718	10.6259056672304	10.7909993166238	10.4053199184768	20.7270562470127	11.9180114787809	11.5785861095489	10.2515504757151	6.8980526146834	22.1729608922363	15.7170922668328	16.1779455050325	16.8320337022982	6.74185257648465	10.0492529293162	7.81211389606926	10.6780797710531	6.46493032992973	11.8670440969297	20.1001843713718	18.6712911515781	3.34937251063671	13.8805963682409	10.736714736619	8.52879405583369	16.6199309620497	11.1668760737443	8.17637614264666	7.44533775652045	13.9681487527369	24.8417370283284	8.71854013727195	13.8805963682409	7.35131889329766	14.4493320015416	9.9480011622066	22.1729608922363	20.2831857536648	43.6654820975222	11.6380039744405	17.3878133613444	8.80252493390918	58.7569349007852	9.14418191097619
Gene_212	12.0430747761832	3.84094860039579	8.71854013727195	7.94855742312801	9.53985313051418	6.98979618506796	17.7944910907704	22.440690257256	5.38767506058308	12.7077198827285	12.7077198827285	4.28890416982189	15.9487494578221	9.63363384269274	19.4455466216116	16.2899324868006	15.2443780151849	9.53985313051418	21.8514598755075	3.44268451561281	2.5293288334173	2.73043774701018	2.90079820621169	12.8480643531937	54.5858342437315	13.6622868238754	17.9346972919715	6.0796084583769	9.78450029129418	6.23589093855766	7.0360466930583	20.4848535237408	6.13461253045687	5.44080051090955	18.5282605062036	14.0476686671545	18.5282605062036	102.527266316849	9.39235620398077	4.91703265698303	14.2245884819411	13.7273706018599	16.0572684926662	60.9595136402892	46.0939037185004	15.1558089647236	10.6780797710531	16.8320337022982	37.5768389734225	11.519295399218
Gene_213	14.2245884819411	3.61614444090234	6.55779722200068	15.0530334715437	11.9180114787809	5.724369819343	11.4573680351607	12.4074418544125	6.13461253045687	12.2904403452653	11.7547014100517	8.47826849222933	11.1668760737443	5.97432414410656	48.6787714734995	16.5114767400998	30.6636778425514	13.5122736895722	43.6654820975222	5.28629820370921	11.1180781818196	4.91703265698303	12.9813468549726	6.60900685491028	16.3987134236129	11.6964581324981	13.5122736895722	7.58095770328917	10.6259056672304	39.7541781426729	3.44268451561281	14.1300511299207	7.85039757712111	7.35131889329766	6.03009064216957	13.5122736895722	52.560919016783	18.0893813413508	10.6780797710531	4.22659226228953	14.9629856402982	8.62408836658689	6.84201087363627	52.560919016783	15.5275077218809	12.6405264548456	2.5293288334173	14.5397776011079	49.7674618373083	9.84167056451137
