Genes	Diseased_Sample_1	Diseased_Sample_2	Diseased_Sample_3	Diseased_Sample_4	Diseased_Sample_5	Diseased_Sample_6	Diseased_Sample_7	Diseased_Sample_8	Diseased_Sample_9	Diseased_Sample_10	Diseased_Sample_11	Diseased_Sample_12	Diseased_Sample_13	Diseased_Sample_14	Diseased_Sample_15	Diseased_Sample_16	Diseased_Sample_17	Diseased_Sample_18	Diseased_Sample_19	Diseased_Sample_20	Diseased_Sample_21	Diseased_Sample_22	Diseased_Sample_23	Diseased_Sample_24	Diseased_Sample_25	Diseased_Sample_26	Diseased_Sample_27	Diseased_Sample_28	Diseased_Sample_29	Diseased_Sample_30	Diseased_Sample_31	Diseased_Sample_32	Diseased_Sample_33	Diseased_Sample_34	Diseased_Sample_35	Diseased_Sample_36	Diseased_Sample_37	Diseased_Sample_38	Diseased_Sample_39	Diseased_Sample_40	Diseased_Sample_41	Diseased_Sample_42	Diseased_Sample_43	Diseased_Sample_44	Diseased_Sample_45	Diseased_Sample_46	Diseased_Sample_47	Diseased_Sample_48	Diseased_Sample_49	Diseased_Sample_50
Gene_191	19.6711189233516	31.6831485782793	9.33686566418524	30.2955227107951	33.2541228825371	17.7211442989921	16.8228910831014	114.566216074651	23.1507393001381	128.933925721079	20.3639852957494	16.4302806668997	71.6947252888393	9.12801853178249	6.80238117831793	82.0269497509755	82.0269497509755	22.3818731907291	19.2832982576816	114.566216074651	78.9891277645443	31.6831485782793	43.2030607580277	58.2091542789762	78.9891277645443	44.2148071908324	31.3597955123607	14.0624664039651	27.9022207475842	12.7036134161858	23.6562918031653	11.3080935408944	58.2091542789762	84.6483560509519	32.9257757739028	70.4181244348388	32.9257757739028	6.32157165241668	33.8479582880642	29.0317041158245	64.7440773842507	35.7158027672379	107.000851944588	33.8479582880642	7.8010041195105	36.0759690080096	44.862155362908	19.7820170532126	28.5687102225689	30.5534400572808
Gene_192	98.2485577478967	13.633967072425	12.3386226184309	40.7628210651578	107.000851944588	27.6594388244036	12.1669692419542	80.0192017712358	44.2148071908324	25.8023015973525	11.0480310045885	29.0317041158245	21.4214106622072	16.7205020203962	5.03857859606835	128.933925721079	148.831263060236	11.3806999176705	128.933925721079	14.8213010675142	36.8578574029819	82.0269497509755	102.33978883358	64.7440773842507	19.7820170532126	19.7820170532126	20.634731782982	8.51870320463968	82.0269497509755	9.57381928699868	22.861279377073	16.7205020203962	37.7263333456805	118.1039431498	33.2541228825371	128.933925721079	34.5224639013784	21.2496788768274	19.4152918921905	12.7036134161858	62.9485818877353	24.308716912785	16.0891491291114	22.1046687733395	9.2680663984795	30.5534400572808	12.520489180021	20.634731782982	31.3597955123607	21.1361964452699
Gene_193	21.9031197531889	24.0442888635237	5.44873829071181	40.2913639817804	24.5063664548136	39.1583742644538	39.6699644855061	88.3974978276746	118.1039431498	60.9029170065286	8.43572588372242	30.2955227107951	12.4309613473671	13.7161758338053	4.41277371996812	25.4169748100439	35.7158027672379	16.8228910831014	25.9924309426838	82.0269497509755	25.9924309426838	94.6327670427977	91.0443167039292	42.1631804003446	14.6301876096749	11.985674260235	13.5339805315679	194.789404521219	88.3974978276746	11.985674260235	13.7161758338053	9.9424427594149	17.2562965803303	122.358525570531	122.358525570531	30.014779884529	13.2618982297514	26.6194459758749	17.497489745083	7.42848657571033	26.4111936868499	32.3254463744763	13.633967072425	20.3639852957494	8.67410667969554	77.9614005626479	17.1389841675355	32.666796662499	30.820146156842	96.4705544212345
Gene_194	31.0936890938052	27.6594388244036	13.633967072425	29.4934840015776	166.157261065325	58.2091542789762	27.4160190939664	194.789404521219	37.7263333456805	31.0936890938052	10.6410113852422	12.7036134161858	29.2786869087839	6.40752606149359	6.55640154992886	40.2913639817804	42.1631804003446	17.7211442989921	122.358525570531	122.358525570531	64.7440773842507	98.2485577478967	82.0269497509755	24.8684991437945	10.7919954932055	8.43572588372242	22.861279377073	9.12801853178249	38.624113584329	6.7306528590773	14.6301876096749	13.1609100073585	17.497489745083	31.9841538960417	41.3016919689148	77.9614005626479	16.0891491291114	13.633967072425	36.8578574029819	13.1609100073585	27.4160190939664	122.358525570531	18.3692821219766	23.8754149027274	8.73977303863507	13.0812217883777	18.0042762445777	29.0317041158245	39.6699644855061	44.862155362908
Gene_195	12.3386226184309	17.8774310815549	7.35805101537149	20.0736890447287	44.2148071908324	20.4940239782744	13.8052780040714	77.9614005626479	96.4705544212345	37.7263333456805	16.9196828398171	13.8931181359721	17.7211442989921	17.497489745083	3.3300932591015	27.6594388244036	194.789404521219	31.6831485782793	194.789404521219	15.547575710196	22.861279377073	96.4705544212345	15.322167457989	23.6562918031653	11.3806999176705	13.633967072425	71.6947252888393	8.81543754556767	60.9029170065286	3.89740168684882	22.2403840073675	20.9808767648424	26.8334561112907	166.157261065325	18.7332305103478	64.7440773842507	21.9031197531889	26.8334561112907	21.4214106622072	7.57348240672101	118.1039431498	26.8334561112907	24.0442888635237	30.014779884529	9.33686566418524	24.308716912785	16.6223952925975	24.6873190308666	39.1583742644538	30.2955227107951
Gene_196	33.8479582880642	23.1507393001381	17.021511391073	14.6301876096749	28.1110930958084	60.9029170065286	15.9733529831654	98.2485577478967	41.3016919689148	64.7440773842507	7.94622556131883	21.1361964452699	31.0936890938052	16.8228910831014	3.64928129014122	44.862155362908	29.0317041158245	8.04019607972946	36.4524487118646	102.33978883358	13.1609100073585	128.933925721079	107.000851944588	36.4524487118646	17.497489745083	18.6103596096042	37.2186761270286	33.2541228825371	17.7211442989921	8.19337813614795	20.8129462967356	24.308716912785	27.205062861134	15.9733529831654	86.3063973318494	96.4705544212345	114.566216074651	11.6214208059091	14.5351213240257	29.4934840015776	80.0192017712358	148.831263060236	74.1583064605287	14.0624664039651	6.80238117831793	18.0042762445777	31.9841538960417	13.8052780040714	33.8479582880642	30.820146156842
Gene_197	18.8532227471988	29.7497622801261	9.03788224894577	15.0328509224266	17.021511391073	15.7459250832863	6.13151545142048	41.3016919689148	66.4613422306072	107.000851944588	19.7820170532126	15.2138996044701	17.5987549697503	7.42848657571033	5.60414995130791	28.1110930958084	128.933925721079	10.7919954932055	12.4309613473671	39.6699644855061	14.3391848787193	40.2913639817804	28.1110930958084	26.6194459758749	35.2935631842966	194.789404521219	118.1039431498	91.0443167039292	91.0443167039292	9.33686566418524	9.49899485687041	19.6711189233516	25.4169748100439	70.4181244348388	148.831263060236	93.0063502603473	13.4482541512281	19.2832982576816	29.4934840015776	16.6223952925975	40.2913639817804	28.5687102225689	33.5374190965583	21.590900219158	12.6295802785727	31.9841538960417	15.7459250832863	33.2541228825371	44.2148071908324	44.2148071908324
Gene_198	29.7497622801261	102.33978883358	19.1153255268734	35.7158027672379	43.2030607580277	30.5534400572808	31.9841538960417	44.862155362908	60.9029170065286	30.2955227107951	26.1657088149116	24.6873190308666	24.5063664548136	16.1876120776024	5.11409344008635	20.3639852957494	28.5687102225689	27.0294891972825	44.862155362908	27.0294891972825	36.4524487118646	37.7263333456805	128.933925721079	15.9733529831654	16.9196828398171	23.1507393001381	16.4302806668997	39.1583742644538	22.9970604642188	4.9401919260115	29.4934840015776	29.4934840015776	14.7348000028457	20.9808767648424	80.0192017712358	78.9891277645443	122.358525570531	22.9970604642188	21.590900219158	33.5374190965583	86.3063973318494	34.5224639013784	28.1110930958084	70.4181244348388	7.17641903924815	32.3254463744763	12.9005132762932	30.2955227107951	31.0936890938052	24.8684991437945
Gene_199	9.03788224894577	33.5374190965583	8.51870320463968	18.2381856555531	86.3063973318494	74.1583064605287	10.4946944026664	110.537096273441	26.4111936868499	27.6594388244036	11.3806999176705	13.633967072425	27.0294891972825	9.9424427594149	2.5589405583353	22.2403840073675	44.862155362908	32.3254463744763	41.3016919689148	28.5687102225689	35.2935631842966	88.3974978276746	20.2200537284591	16.7205020203962	18.3692821219766	15.8409405262132	15.0328509224266	23.6562918031653	32.9257757739028	12.8006705920697	30.5534400572808	17.3590269000621	7.8010041195105	114.566216074651	70.4181244348388	44.2148071908324	25.5972319118266	21.9031197531889	17.2562965803303	18.1252573446668	25.9924309426838	28.1110930958084	10.3574581410377	32.3254463744763	10.6410113852422	22.3818731907291	114.566216074651	30.820146156842	36.4524487118646	30.014779884529
Gene_200	24.0442888635237	35.2935631842966	16.3261713538586	25.8023015973525	194.789404521219	31.9841538960417	19.7820170532126	148.831263060236	166.157261065325	25.9924309426838	30.014779884529	23.3422176738772	19.4152918921905	24.0442888635237	4.9401919260115	12.520489180021	21.7473670914607	8.73977303863507	29.7497622801261	93.0063502603473	16.5289886528603	78.9891277645443	86.3063973318494	44.862155362908	15.1219683837163	14.7348000028457	22.2403840073675	102.33978883358	118.1039431498	15.8409405262132	11.6214208059091	24.8684991437945	26.4111936868499	107.000851944588	19.5248980122374	148.831263060236	36.0759690080096	110.537096273441	22.7150906939904	16.4302806668997	107.000851944588	78.9891277645443	9.19951211242685	30.2955227107951	9.49899485687041	29.4934840015776	21.590900219158	9.57381928699868	19.9075978306534	166.157261065325
Gene_201	8.81543754556767	80.0192017712358	12.1669692419542	10.7919954932055	37.2186761270286	25.2087968022658	34.1792835759368	78.9891277645443	38.624113584329	114.566216074651	4.9401919260115	13.5339805315679	18.2381856555531	21.590900219158	4.59828333586494	34.5224639013784	74.1583064605287	15.547575710196	21.7473670914607	70.4181244348388	27.6594388244036	110.537096273441	26.4111936868499	31.6831485782793	20.0736890447287	28.5687102225689	30.2955227107951	21.7473670914607	40.2913639817804	4.1156361532907	13.1609100073585	15.547575710196	29.0317041158245	19.5248980122374	128.933925721079	94.6327670427977	25.9924309426838	77.9614005626479	27.0294891972825	7.35805101537149	78.9891277645443	58.2091542789762	16.3261713538586	78.9891277645443	13.0812217883777	23.1507393001381	24.0442888635237	28.5687102225689	24.0442888635237	66.4613422306072
Gene_202	10.556287404865	43.2030607580277	22.3818731907291	24.6873190308666	25.8023015973525	23.8754149027274	26.1657088149116	25.2087968022658	33.8479582880642	22.9970604642188	11.985674260235	15.0328509224266	15.2138996044701	31.6831485782793	4.50432595083106	31.3597955123607	62.9485818877353	16.7205020203962	16.9196828398171	42.1631804003446	8.81543754556767	114.566216074651	15.1219683837163	31.3597955123607	21.2496788768274	12.520489180021	91.0443167039292	19.2832982576816	31.3597955123607	9.49899485687041	30.820146156842	12.9005132762932	10.4946944026664	27.4160190939664	24.8684991437945	58.2091542789762	18.3692821219766	12.9005132762932	16.6223952925975	7.49909755150497	23.8754149027274	110.537096273441	20.3639852957494	21.4214106622072	12.9005132762932	28.1110930958084	27.6594388244036	25.9924309426838	40.2913639817804	19.6711189233516
Gene_203	34.1792835759368	33.8479582880642	11.985674260235	102.33978883358	114.566216074651	36.8578574029819	12.520489180021	66.4613422306072	17.497489745083	88.3974978276746	8.04019607972946	20.3639852957494	13.8052780040714	30.820146156842	6.65158555622801	32.666796662499	58.2091542789762	13.1609100073585	29.2786869087839	60.9029170065286	17.2562965803303	86.3063973318494	31.3597955123607	22.7150906939904	35.7158027672379	17.7211442989921	25.2087968022658	74.1583064605287	41.3016919689148	9.78878445610002	11.7816245008157	17.2562965803303	10.6410113852422	25.4169748100439	60.9029170065286	71.6947252888393	26.1657088149116	33.8479582880642	31.9841538960417	11.6214208059091	98.2485577478967	29.0317041158245	22.861279377073	30.820146156842	10.556287404865	15.0328509224266	22.5441368041107	20.2200537284591	31.9841538960417	33.5374190965583
Gene_204	20.3639852957494	74.1583064605287	10.3574581410377	15.322167457989	148.831263060236	44.862155362908	26.6194459758749	62.9485818877353	26.6194459758749	38.1747344366478	18.1252573446668	11.0480310045885	96.4705544212345	29.2786869087839	3.78578261264837	35.2935631842966	39.6699644855061	5.95932059008625	37.7263333456805	74.1583064605287	14.4325866722036	91.0443167039292	44.862155362908	27.205062861134	16.6223952925975	11.4599593757719	30.820146156842	21.1361964452699	58.2091542789762	7.10125629977432	25.9924309426838	18.0042762445777	8.73977303863507	40.7628210651578	77.9614005626479	60.9029170065286	26.4111936868499	15.7459250832863	25.5972319118266	31.6831485782793	29.7497622801261	22.9970604642188	11.9035438880156	19.6711189233516	19.2832982576816	34.8988198884765	30.2955227107951	21.4214106622072	44.862155362908	18.3692821219766
Gene_205	14.0624664039651	42.1631804003446	12.074533155647	20.3639852957494	58.2091542789762	25.4169748100439	21.4214106622072	118.1039431498	39.6699644855061	80.0192017712358	10.1049896937369	15.322167457989	17.3590269000621	33.5374190965583	4.85210907165226	24.6873190308666	118.1039431498	10.880392555911	20.9808767648424	9.78878445610002	20.9808767648424	93.0063502603473	194.789404521219	40.7628210651578	14.4325866722036	13.5339805315679	25.9924309426838	30.5534400572808	16.7205020203962	5.44873829071181	17.497489745083	12.074533155647	16.6223952925975	40.2913639817804	10.9616996180137	194.789404521219	42.1631804003446	13.4482541512281	19.2832982576816	7.26015077968788	84.6483560509519	94.6327670427977	32.3254463744763	77.9614005626479	5.35223634150832	23.6562918031653	32.9257757739028	14.3391848787193	36.0759690080096	88.3974978276746
Gene_206	80.0192017712358	13.5339805315679	8.67410667969554	29.7497622801261	70.4181244348388	22.7150906939904	94.6327670427977	27.0294891972825	194.789404521219	93.0063502603473	11.2243765735055	12.2518427568575	12.9005132762932	13.0812217883777	4.00213541330319	28.5687102225689	16.4302806668997	18.9784576593742	17.1389841675355	88.3974978276746	32.666796662499	64.7440773842507	37.7263333456805	44.2148071908324	13.3629927795396	24.6873190308666	122.358525570531	15.322167457989	40.7628210651578	7.26015077968788	22.5441368041107	14.9200862661164	26.1657088149116	26.1657088149116	98.2485577478967	166.157261065325	96.4705544212345	6.80238117831793	22.9970604642188	18.3692821219766	38.624113584329	80.0192017712358	19.7820170532126	15.7459250832863	12.3386226184309	12.6295802785727	20.9808767648424	22.861279377073	41.3016919689148	62.9485818877353
Gene_207	40.7628210651578	62.9485818877353	15.9733529831654	91.0443167039292	25.5972319118266	8.58669605005388	19.9075978306534	102.33978883358	30.014779884529	29.0317041158245	10.0166948511539	16.1876120776024	10.1049896937369	12.520489180021	2.89831533374799	40.7628210651578	15.8409405262132	7.8010041195105	60.9029170065286	20.3639852957494	16.0891491291114	102.33978883358	122.358525570531	37.2186761270286	17.7211442989921	19.4152918921905	43.2030607580277	93.0063502603473	96.4705544212345	10.880392555911	23.8754149027274	10.6410113852422	86.3063973318494	43.2030607580277	94.6327670427977	80.0192017712358	30.014779884529	16.5289886528603	13.8052780040714	17.1389841675355	96.4705544212345	102.33978883358	18.2381856555531	62.9485818877353	9.19951211242685	15.6434733415215	30.820146156842	22.1046687733395	38.624113584329	23.3422176738772
Gene_208	86.3063973318494	13.3629927795396	12.9908866548917	12.3386226184309	66.4613422306072	66.4613422306072	31.6831485782793	86.3063973318494	29.4934840015776	27.9022207475842	12.9005132762932	20.634731782982	14.1497806325212	27.9022207475842	5.53409873247811	23.3422176738772	23.4820471925886	9.72099062071484	64.7440773842507	44.2148071908324	8.43572588372242	148.831263060236	118.1039431498	82.0269497509755	27.0294891972825	8.51870320463968	28.1110930958084	22.1046687733395	21.2496788768274	11.2243765735055	26.1657088149116	32.3254463744763	13.3629927795396	30.5534400572808	44.2148071908324	33.8479582880642	12.1669692419542	13.8052780040714	17.021511391073	22.3818731907291	42.1631804003446	24.8684991437945	29.2786869087839	22.5441368041107	17.1389841675355	18.9784576593742	20.3639852957494	12.074533155647	33.2541228825371	32.9257757739028
Gene_209	14.5351213240257	16.6223952925975	17.7211442989921	13.3629927795396	38.624113584329	29.0317041158245	12.6295802785727	58.2091542789762	102.33978883358	194.789404521219	13.633967072425	9.64019908381624	15.7459250832863	12.9908866548917	4.77079820481653	26.4111936868499	107.000851944588	13.8052780040714	80.0192017712358	36.8578574029819	33.8479582880642	66.4613422306072	84.6483560509519	20.8129462967356	15.322167457989	9.41491740142021	14.4325866722036	9.72099062071484	42.1631804003446	10.1974785935761	3.47742547552932	19.1153255268734	12.9005132762932	98.2485577478967	29.7497622801261	88.3974978276746	21.590900219158	27.4160190939664	22.3818731907291	23.4820471925886	34.5224639013784	18.0042762445777	16.5289886528603	27.0294891972825	5.95932059008625	16.3261713538586	20.0736890447287	18.9784576593742	37.7263333456805	71.6947252888393
Gene_210	21.4214106622072	148.831263060236	18.3692821219766	8.58669605005388	128.933925721079	31.6831485782793	93.0063502603473	71.6947252888393	84.6483560509519	118.1039431498	9.33686566418524	20.0736890447287	40.2913639817804	20.3639852957494	4.68083761839828	64.7440773842507	16.8228910831014	18.0042762445777	31.9841538960417	18.3692821219766	25.2087968022658	77.9614005626479	26.8334561112907	102.33978883358	13.4482541512281	9.57381928699868	13.633967072425	18.9784576593742	28.5687102225689	9.64019908381624	8.43572588372242	13.8931181359721	13.5339805315679	33.5374190965583	91.0443167039292	62.9485818877353	36.4524487118646	15.2138996044701	29.7497622801261	26.8334561112907	24.308716912785	24.5063664548136	118.1039431498	19.5248980122374	12.074533155647	18.6103596096042	13.1609100073585	27.205062861134	23.6562918031653	94.6327670427977
